Algoritmo; tempo
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1400
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1200
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1400
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1400
NextFitDecreasing;1400
FirstFitDecreasing;3676500
FirstFitDecreasing;4500
FirstFitDecreasing;1600
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;13400
FirstFitDecreasing;1100
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1300
FirstFitDecreasing;1000
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;2100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1400
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1900
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1700
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;2100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;38800
FirstFitDecreasing;3100
FirstFitDecreasing;1400
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2600
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1100
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;2500
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1600
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2300
FirstFitDecreasing;800
FirstFitDecreasing;7600
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1100
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1200
FirstFitDecreasing;800
FirstFitDecreasing;1900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2100
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2200
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;4400
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;2300
FirstFitDecreasing;1800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1500
FirstFitDecreasing;2800
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;900
FirstFitDecreasing;2000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1900
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;2000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2200
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;1500
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;11700
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;2100
FirstFitDecreasing;1300
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1400
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1900
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;1200
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1100
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;2900
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;2700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1300
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1200
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;2100
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1900
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;2000
FirstFitDecreasing;6400
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;500
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;600
FirstFitDecreasing;1500
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;1000
FirstFitDecreasing;600
FirstFitDecreasing;1500
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;500
FirstFitDecreasing;600
FirstFitDecreasing;900
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;2000
FirstFitDecreasing;600
FirstFitDecreasing;2100
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;11100
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;3000
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1700
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;1500
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1800
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1500
FirstFitDecreasing;600
FirstFitDecreasing;1300
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;2000
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1400
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1100
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1400
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;700
FirstFitDecreasing;600
FirstFitDecreasing;600
FirstFitDecreasing;1500
FirstFitDecreasing;700
FirstFitDecreasing;600
