Algoritmo; tempo
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3100
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3600
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;3900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3300
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;6800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3200
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;4000
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1200
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1100
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
ModifiedFirstFitDecreasing;22400
ModifiedFirstFitDecreasing;14400
ModifiedFirstFitDecreasing;6500
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;7100
ModifiedFirstFitDecreasing;12200
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;7300
ModifiedFirstFitDecreasing;7100
ModifiedFirstFitDecreasing;12800
ModifiedFirstFitDecreasing;7500
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;7000
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;5700
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;12200
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;7300
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;14300
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;7800
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;21600
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;25000
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;7200
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;6800
ModifiedFirstFitDecreasing;19700
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;7000
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4000
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;6500
ModifiedFirstFitDecreasing;7000
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;12500
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;7000
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;6700
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5500
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;15100
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6900
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;7200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;6700
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;6700
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;7000
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6700
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;6900
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;6900
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;5500
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;6800
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5500
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5500
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5700
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;6000
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;5500
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;6300
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;5700
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5700
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4400
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;5600
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;4500
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;4300
ModifiedFirstFitDecreasing;4200
ModifiedFirstFitDecreasing;13200
ModifiedFirstFitDecreasing;7300
ModifiedFirstFitDecreasing;4800
ModifiedFirstFitDecreasing;4000
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;5300
ModifiedFirstFitDecreasing;6900
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;4700
ModifiedFirstFitDecreasing;5400
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;6000
ModifiedFirstFitDecreasing;6900
ModifiedFirstFitDecreasing;6300
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;11300
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;6600
ModifiedFirstFitDecreasing;6500
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;6300
ModifiedFirstFitDecreasing;6300
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;11700
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;6300
ModifiedFirstFitDecreasing;6500
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;5800
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;6400
ModifiedFirstFitDecreasing;6200
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;7200
ModifiedFirstFitDecreasing;6100
ModifiedFirstFitDecreasing;7200
ModifiedFirstFitDecreasing;5100
ModifiedFirstFitDecreasing;5000
ModifiedFirstFitDecreasing;5900
ModifiedFirstFitDecreasing;4900
ModifiedFirstFitDecreasing;65300
ModifiedFirstFitDecreasing;66400
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;4100
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1900
ModifiedFirstFitDecreasing;2400
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2100
ModifiedFirstFitDecreasing;2600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;2200
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2200
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;2200
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2000
ModifiedFirstFitDecreasing;2700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2100
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2100
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2100
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;2800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1800
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;2500
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1600
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;5200
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
ModifiedFirstFitDecreasing;1700
