Algoritmo; tempo
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3900
NextFitDecreasing;3800
NextFitDecreasing;4000
NextFitDecreasing;3300
NextFitDecreasing;2700
NextFitDecreasing;22800
NextFitDecreasing;2800
NextFitDecreasing;3500
NextFitDecreasing;2700
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;10500
NextFitDecreasing;3500
NextFitDecreasing;2600
NextFitDecreasing;3100
NextFitDecreasing;4100
NextFitDecreasing;15600
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;2800
NextFitDecreasing;4000
NextFitDecreasing;6700
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;3800
NextFitDecreasing;14000
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;10700
NextFitDecreasing;3100
NextFitDecreasing;2600
NextFitDecreasing;6200
NextFitDecreasing;17600
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;4000
NextFitDecreasing;5100
NextFitDecreasing;4500
NextFitDecreasing;2600
NextFitDecreasing;4700
NextFitDecreasing;2600
NextFitDecreasing;19600
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;9900
NextFitDecreasing;6700
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3400
NextFitDecreasing;2700
NextFitDecreasing;5300
NextFitDecreasing;3200
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;5300
NextFitDecreasing;7000
NextFitDecreasing;3000
NextFitDecreasing;2700
NextFitDecreasing;7700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;11900
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;8500
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;26300
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3500
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;6900
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3500
NextFitDecreasing;2800
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;8600
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;3300
NextFitDecreasing;4300
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;8800
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;5300
NextFitDecreasing;12900
NextFitDecreasing;2600
NextFitDecreasing;2700
NextFitDecreasing;12600
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;3400
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;11500
NextFitDecreasing;2700
NextFitDecreasing;13600
NextFitDecreasing;3500
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;7000
NextFitDecreasing;2700
NextFitDecreasing;3500
NextFitDecreasing;2900
NextFitDecreasing;22700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;14200
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;2700
NextFitDecreasing;15100
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;6900
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;28000
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3500
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;4400
FirstFitDecreasing;15900
FirstFitDecreasing;6900
FirstFitDecreasing;5100
FirstFitDecreasing;5700
FirstFitDecreasing;5500
FirstFitDecreasing;4400
FirstFitDecreasing;5500
FirstFitDecreasing;4500
FirstFitDecreasing;4300
FirstFitDecreasing;4500
FirstFitDecreasing;8900
FirstFitDecreasing;4600
FirstFitDecreasing;4400
FirstFitDecreasing;4300
FirstFitDecreasing;5200
FirstFitDecreasing;7400
FirstFitDecreasing;4800
FirstFitDecreasing;5400
FirstFitDecreasing;5000
FirstFitDecreasing;5700
FirstFitDecreasing;4700
FirstFitDecreasing;4700
FirstFitDecreasing;4400
FirstFitDecreasing;5400
FirstFitDecreasing;4600
FirstFitDecreasing;5500
FirstFitDecreasing;4500
FirstFitDecreasing;5400
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;4600
FirstFitDecreasing;5400
FirstFitDecreasing;6900
FirstFitDecreasing;4600
FirstFitDecreasing;5100
FirstFitDecreasing;6400
FirstFitDecreasing;4600
FirstFitDecreasing;4600
FirstFitDecreasing;4600
FirstFitDecreasing;6200
FirstFitDecreasing;4500
FirstFitDecreasing;4600
FirstFitDecreasing;4400
FirstFitDecreasing;4500
FirstFitDecreasing;5300
FirstFitDecreasing;4400
FirstFitDecreasing;5000
FirstFitDecreasing;4600
FirstFitDecreasing;6000
FirstFitDecreasing;4500
FirstFitDecreasing;4300
FirstFitDecreasing;4400
FirstFitDecreasing;5400
FirstFitDecreasing;5000
FirstFitDecreasing;4900
FirstFitDecreasing;4500
FirstFitDecreasing;4600
FirstFitDecreasing;4400
FirstFitDecreasing;4400
FirstFitDecreasing;5200
FirstFitDecreasing;4600
FirstFitDecreasing;5700
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;4800
FirstFitDecreasing;5800
FirstFitDecreasing;4600
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;6000
FirstFitDecreasing;4600
FirstFitDecreasing;4600
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;5500
FirstFitDecreasing;4600
FirstFitDecreasing;4900
FirstFitDecreasing;4400
FirstFitDecreasing;5500
FirstFitDecreasing;4500
FirstFitDecreasing;4600
FirstFitDecreasing;5100
FirstFitDecreasing;5500
FirstFitDecreasing;4900
FirstFitDecreasing;4500
FirstFitDecreasing;4400
FirstFitDecreasing;4400
FirstFitDecreasing;5500
FirstFitDecreasing;4400
FirstFitDecreasing;4500
FirstFitDecreasing;4400
FirstFitDecreasing;5800
FirstFitDecreasing;4500
FirstFitDecreasing;4400
FirstFitDecreasing;4400
FirstFitDecreasing;5500
FirstFitDecreasing;5400
FirstFitDecreasing;7500
FirstFitDecreasing;7500
FirstFitDecreasing;7400
FirstFitDecreasing;7700
FirstFitDecreasing;7500
FirstFitDecreasing;8200
FirstFitDecreasing;5600
FirstFitDecreasing;5400
FirstFitDecreasing;4600
FirstFitDecreasing;5700
FirstFitDecreasing;4400
FirstFitDecreasing;11900
FirstFitDecreasing;4400
FirstFitDecreasing;4400
FirstFitDecreasing;6700
FirstFitDecreasing;18900
FirstFitDecreasing;5600
FirstFitDecreasing;4500
FirstFitDecreasing;4300
FirstFitDecreasing;5700
FirstFitDecreasing;4500
FirstFitDecreasing;4700
FirstFitDecreasing;4500
FirstFitDecreasing;5400
FirstFitDecreasing;5900
FirstFitDecreasing;3700
FirstFitDecreasing;4800
FirstFitDecreasing;4000
FirstFitDecreasing;6500
FirstFitDecreasing;4400
FirstFitDecreasing;5500
FirstFitDecreasing;5000
FirstFitDecreasing;5600
FirstFitDecreasing;6500
FirstFitDecreasing;11100
FirstFitDecreasing;4000
FirstFitDecreasing;5000
FirstFitDecreasing;4000
FirstFitDecreasing;4400
FirstFitDecreasing;4000
FirstFitDecreasing;4000
FirstFitDecreasing;5000
FirstFitDecreasing;4100
FirstFitDecreasing;4200
FirstFitDecreasing;3900
FirstFitDecreasing;16300
FirstFitDecreasing;4400
FirstFitDecreasing;4700
FirstFitDecreasing;4100
FirstFitDecreasing;11200
FirstFitDecreasing;4000
FirstFitDecreasing;3900
FirstFitDecreasing;4000
FirstFitDecreasing;4500
FirstFitDecreasing;4100
FirstFitDecreasing;4100
FirstFitDecreasing;5300
FirstFitDecreasing;3900
FirstFitDecreasing;4700
FirstFitDecreasing;4000
FirstFitDecreasing;3900
FirstFitDecreasing;6000
FirstFitDecreasing;15500
FirstFitDecreasing;4700
FirstFitDecreasing;4000
FirstFitDecreasing;4600
FirstFitDecreasing;4500
FirstFitDecreasing;13900
FirstFitDecreasing;4600
FirstFitDecreasing;12200
FirstFitDecreasing;4000
FirstFitDecreasing;5000
FirstFitDecreasing;4000
FirstFitDecreasing;4200
FirstFitDecreasing;4000
FirstFitDecreasing;4900
FirstFitDecreasing;4400
FirstFitDecreasing;4100
FirstFitDecreasing;4000
FirstFitDecreasing;38100
FirstFitDecreasing;15900
FirstFitDecreasing;7700
FirstFitDecreasing;6700
FirstFitDecreasing;8200
FirstFitDecreasing;9200
FirstFitDecreasing;6700
FirstFitDecreasing;6800
FirstFitDecreasing;7400
FirstFitDecreasing;9400
FirstFitDecreasing;7000
FirstFitDecreasing;13600
FirstFitDecreasing;6900
FirstFitDecreasing;9000
FirstFitDecreasing;6400
FirstFitDecreasing;7900
FirstFitDecreasing;7300
FirstFitDecreasing;6900
FirstFitDecreasing;9600
FirstFitDecreasing;8600
FirstFitDecreasing;7100
FirstFitDecreasing;17900
FirstFitDecreasing;7500
FirstFitDecreasing;6600
FirstFitDecreasing;4100
FirstFitDecreasing;5800
FirstFitDecreasing;4800
FirstFitDecreasing;3900
FirstFitDecreasing;3900
FirstFitDecreasing;4800
FirstFitDecreasing;4100
FirstFitDecreasing;4000
FirstFitDecreasing;3800
FirstFitDecreasing;3800
FirstFitDecreasing;4500
FirstFitDecreasing;4500
FirstFitDecreasing;4100
FirstFitDecreasing;4000
FirstFitDecreasing;5500
FirstFitDecreasing;4000
FirstFitDecreasing;4100
FirstFitDecreasing;4200
FirstFitDecreasing;7100
FirstFitDecreasing;3900
FirstFitDecreasing;4400
FirstFitDecreasing;4100
FirstFitDecreasing;5100
FirstFitDecreasing;4100
FirstFitDecreasing;4300
FirstFitDecreasing;4000
FirstFitDecreasing;4000
FirstFitDecreasing;5400
FirstFitDecreasing;5700
FirstFitDecreasing;7000
FirstFitDecreasing;4700
FirstFitDecreasing;5000
FirstFitDecreasing;4400
FirstFitDecreasing;5900
FirstFitDecreasing;6500
FirstFitDecreasing;9300
FirstFitDecreasing;7200
FirstFitDecreasing;7100
FirstFitDecreasing;7200
FirstFitDecreasing;7400
FirstFitDecreasing;8100
FirstFitDecreasing;7400
FirstFitDecreasing;7100
FirstFitDecreasing;6800
FirstFitDecreasing;7700
FirstFitDecreasing;12800
FirstFitDecreasing;6100
FirstFitDecreasing;6900
FirstFitDecreasing;7500
FirstFitDecreasing;6300
FirstFitDecreasing;6600
FirstFitDecreasing;9600
FirstFitDecreasing;7300
FirstFitDecreasing;6200
FirstFitDecreasing;6800
FirstFitDecreasing;6500
FirstFitDecreasing;6300
FirstFitDecreasing;7700
FirstFitDecreasing;7700
FirstFitDecreasing;6800
FirstFitDecreasing;6900
FirstFitDecreasing;7800
FirstFitDecreasing;6900
FirstFitDecreasing;6800
FirstFitDecreasing;6400
FirstFitDecreasing;6200
FirstFitDecreasing;6200
FirstFitDecreasing;7800
FirstFitDecreasing;6900
FirstFitDecreasing;7600
FirstFitDecreasing;7600
FirstFitDecreasing;7100
FirstFitDecreasing;6800
FirstFitDecreasing;6700
FirstFitDecreasing;7900
FirstFitDecreasing;6900
FirstFitDecreasing;8300
FirstFitDecreasing;6700
FirstFitDecreasing;8300
FirstFitDecreasing;7000
FirstFitDecreasing;6600
FirstFitDecreasing;7200
FirstFitDecreasing;7200
FirstFitDecreasing;6900
FirstFitDecreasing;6900
FirstFitDecreasing;18000
FirstFitDecreasing;3700
FirstFitDecreasing;4700
FirstFitDecreasing;3700
FirstFitDecreasing;3400
FirstFitDecreasing;3500
FirstFitDecreasing;4700
FirstFitDecreasing;4100
FirstFitDecreasing;3700
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4100
FirstFitDecreasing;4400
FirstFitDecreasing;3700
FirstFitDecreasing;3700
FirstFitDecreasing;3600
FirstFitDecreasing;4400
FirstFitDecreasing;3700
FirstFitDecreasing;4000
FirstFitDecreasing;3700
FirstFitDecreasing;4400
FirstFitDecreasing;4300
FirstFitDecreasing;3700
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;4900
FirstFitDecreasing;3600
FirstFitDecreasing;3400
FirstFitDecreasing;3500
FirstFitDecreasing;4600
FirstFitDecreasing;3600
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4800
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;4000
FirstFitDecreasing;4400
FirstFitDecreasing;3600
FirstFitDecreasing;3900
FirstFitDecreasing;3600
FirstFitDecreasing;4200
FirstFitDecreasing;3500
FirstFitDecreasing;3400
FirstFitDecreasing;3600
FirstFitDecreasing;4400
FirstFitDecreasing;3600
FirstFitDecreasing;4300
FirstFitDecreasing;3600
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4000
FirstFitDecreasing;3600
FirstFitDecreasing;4700
FirstFitDecreasing;4000
FirstFitDecreasing;3600
FirstFitDecreasing;3600
FirstFitDecreasing;6000
FirstFitDecreasing;3700
FirstFitDecreasing;3700
FirstFitDecreasing;3600
FirstFitDecreasing;4100
FirstFitDecreasing;3700
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;3600
FirstFitDecreasing;4600
FirstFitDecreasing;3800
FirstFitDecreasing;4500
FirstFitDecreasing;3600
FirstFitDecreasing;4600
FirstFitDecreasing;23800
FirstFitDecreasing;4100
FirstFitDecreasing;3300
FirstFitDecreasing;4000
FirstFitDecreasing;3100
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;4700
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;4000
FirstFitDecreasing;3600
FirstFitDecreasing;3400
FirstFitDecreasing;3100
FirstFitDecreasing;6200
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;4300
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;4000
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;4500
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3900
FirstFitDecreasing;3100
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;3100
FirstFitDecreasing;3000
FirstFitDecreasing;3600
FirstFitDecreasing;3800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3700
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;3000
FirstFitDecreasing;3800
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3300
FirstFitDecreasing;3000
FirstFitDecreasing;3700
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3500
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3300
FirstFitDecreasing;3100
FirstFitDecreasing;3200
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2700
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;4100
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;3800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;4100
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;4100
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;5100
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3400
FirstFitDecreasing;3700
FirstFitDecreasing;3100
FirstFitDecreasing;2800
FirstFitDecreasing;3400
FirstFitDecreasing;3700
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3500
FirstFitDecreasing;3200
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;3400
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3800
FirstFitDecreasing;2900
FirstFitDecreasing;3200
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;4200
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;2700
FirstFitDecreasing;4700
FirstFitDecreasing;7200
FirstFitDecreasing;2800
FirstFitDecreasing;6800
FirstFitDecreasing;3800
FirstFitDecreasing;2800
FirstFitDecreasing;4300
FirstFitDecreasing;4200
FirstFitDecreasing;6400
FirstFitDecreasing;3900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;4300
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;21800
FirstFitDecreasing;3600
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;3000
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;11200
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;3000
FirstFitDecreasing;3700
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3900
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;3100
FirstFitDecreasing;2800
FirstFitDecreasing;3800
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;16700
FirstFitDecreasing;3400
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;7900
FirstFitDecreasing;4000
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;4200
FirstFitDecreasing;3000
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3400
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;4100
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;4100
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3700
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;5600
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;3200
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;3900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2700
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3200
FirstFitDecreasing;2900
FirstFitDecreasing;2700
FirstFitDecreasing;3500
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3400
FirstFitDecreasing;2800
FirstFitDecreasing;2600
FirstFitDecreasing;2700
FirstFitDecreasing;3500
FirstFitDecreasing;2700
FirstFitDecreasing;2700
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3900
FirstFitDecreasing;2800
FirstFitDecreasing;3200
FirstFitDecreasing;2800
FirstFitDecreasing;3500
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;4200
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3700
FirstFitDecreasing;7100
FirstFitDecreasing;3500
FirstFitDecreasing;2800
FirstFitDecreasing;14100
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2700
FirstFitDecreasing;2800
FirstFitDecreasing;5300
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;2900
FirstFitDecreasing;13200
FirstFitDecreasing;2700
FirstFitDecreasing;2900
FirstFitDecreasing;2700
FirstFitDecreasing;13600
FirstFitDecreasing;3500
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;6700
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;8700
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;5100
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;4000
FirstFitDecreasing;3100
FirstFitDecreasing;3000
FirstFitDecreasing;2700
FirstFitDecreasing;3400
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;16900
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;2700
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;7100
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3500
FirstFitDecreasing;27800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3500
FirstFitDecreasing;3200
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3900
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;12700
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;2700
FirstFitDecreasing;2800
FirstFitDecreasing;9500
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;6100
FirstFitDecreasing;2700
FirstFitDecreasing;2700
FirstFitDecreasing;3200
FirstFitDecreasing;5500
FirstFitDecreasing;4300
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;3200
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;3200
FirstFitDecreasing;2900
FirstFitDecreasing;3800
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;3100
FirstFitDecreasing;2900
FirstFitDecreasing;3000
FirstFitDecreasing;12600
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3600
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;4000
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;4100
FirstFitDecreasing;2900
FirstFitDecreasing;2800
FirstFitDecreasing;2900
FirstFitDecreasing;4600
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;17000
FirstFitDecreasing;3900
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;2800
FirstFitDecreasing;3000
FirstFitDecreasing;4400
FirstFitDecreasing;3000
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3700
FirstFitDecreasing;2800
