Algoritmo; tempo
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;8400
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;8500
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;8500
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;8700
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;8400
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8500
ModifiedFirstFitDecreasing;14000
ModifiedFirstFitDecreasing;23100
ModifiedFirstFitDecreasing;21800
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;21000
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;20800
ModifiedFirstFitDecreasing;20800
ModifiedFirstFitDecreasing;16000
ModifiedFirstFitDecreasing;22500
ModifiedFirstFitDecreasing;20400
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;20400
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;22300
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;18500
ModifiedFirstFitDecreasing;19800
ModifiedFirstFitDecreasing;21700
ModifiedFirstFitDecreasing;21700
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;21700
ModifiedFirstFitDecreasing;22600
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;22100
ModifiedFirstFitDecreasing;22000
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;21300
ModifiedFirstFitDecreasing;19800
ModifiedFirstFitDecreasing;18300
ModifiedFirstFitDecreasing;26200
ModifiedFirstFitDecreasing;22600
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;19700
ModifiedFirstFitDecreasing;16000
ModifiedFirstFitDecreasing;35800
ModifiedFirstFitDecreasing;21900
ModifiedFirstFitDecreasing;24000
ModifiedFirstFitDecreasing;17300
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;21900
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;22100
ModifiedFirstFitDecreasing;21000
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;16500
ModifiedFirstFitDecreasing;22000
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;19300
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;44800
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;21400
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;19500
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;25800
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;16300
ModifiedFirstFitDecreasing;19500
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;15900
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;16300
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;18400
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;19500
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;14500
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;15100
ModifiedFirstFitDecreasing;18400
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;14300
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;16800
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;21500
ModifiedFirstFitDecreasing;20400
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;15800
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;19800
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;24100
ModifiedFirstFitDecreasing;17000
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;15700
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;15600
ModifiedFirstFitDecreasing;14200
ModifiedFirstFitDecreasing;12800
ModifiedFirstFitDecreasing;14800
ModifiedFirstFitDecreasing;15600
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;12300
ModifiedFirstFitDecreasing;14700
ModifiedFirstFitDecreasing;15000
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;13000
ModifiedFirstFitDecreasing;15700
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;13200
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;15300
ModifiedFirstFitDecreasing;36900
ModifiedFirstFitDecreasing;15500
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;12400
ModifiedFirstFitDecreasing;12600
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;15200
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;15400
ModifiedFirstFitDecreasing;12500
ModifiedFirstFitDecreasing;14500
ModifiedFirstFitDecreasing;15000
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;15100
ModifiedFirstFitDecreasing;17300
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;16500
ModifiedFirstFitDecreasing;15300
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;16000
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;15100
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;39000
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;17600
ModifiedFirstFitDecreasing;15500
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;54900
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;19300
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;18300
ModifiedFirstFitDecreasing;13500
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;15200
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;21600
ModifiedFirstFitDecreasing;14500
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;14600
ModifiedFirstFitDecreasing;14600
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;24200
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;18200
ModifiedFirstFitDecreasing;15800
ModifiedFirstFitDecreasing;24500
ModifiedFirstFitDecreasing;17600
ModifiedFirstFitDecreasing;17600
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;14600
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;19500
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;15600
ModifiedFirstFitDecreasing;16700
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;18000
ModifiedFirstFitDecreasing;19300
ModifiedFirstFitDecreasing;20000
ModifiedFirstFitDecreasing;20200
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;15500
ModifiedFirstFitDecreasing;21000
ModifiedFirstFitDecreasing;20200
ModifiedFirstFitDecreasing;38100
ModifiedFirstFitDecreasing;307200
ModifiedFirstFitDecreasing;23000
ModifiedFirstFitDecreasing;12000
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;15400
ModifiedFirstFitDecreasing;18300
ModifiedFirstFitDecreasing;15900
ModifiedFirstFitDecreasing;14600
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;7500
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;7500
ModifiedFirstFitDecreasing;23400
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9600
ModifiedFirstFitDecreasing;7800
ModifiedFirstFitDecreasing;12700
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;14700
ModifiedFirstFitDecreasing;8100
ModifiedFirstFitDecreasing;9800
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;8000
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;12200
ModifiedFirstFitDecreasing;14200
ModifiedFirstFitDecreasing;9800
ModifiedFirstFitDecreasing;7800
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9600
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;7900
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;7600
ModifiedFirstFitDecreasing;9600
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;7800
ModifiedFirstFitDecreasing;8100
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9800
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;8000
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9600
ModifiedFirstFitDecreasing;9600
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;15500
ModifiedFirstFitDecreasing;15700
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;7700
ModifiedFirstFitDecreasing;9700
ModifiedFirstFitDecreasing;9400
ModifiedFirstFitDecreasing;9500
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;15900
ModifiedFirstFitDecreasing;17000
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;14400
ModifiedFirstFitDecreasing;54300
ModifiedFirstFitDecreasing;34600
ModifiedFirstFitDecreasing;20000
ModifiedFirstFitDecreasing;13900
ModifiedFirstFitDecreasing;14400
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;16500
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;13900
ModifiedFirstFitDecreasing;30900
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;17000
ModifiedFirstFitDecreasing;39900
ModifiedFirstFitDecreasing;39000
ModifiedFirstFitDecreasing;22400
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;12600
ModifiedFirstFitDecreasing;15800
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8000
ModifiedFirstFitDecreasing;21300
ModifiedFirstFitDecreasing;18500
ModifiedFirstFitDecreasing;19700
ModifiedFirstFitDecreasing;34600
ModifiedFirstFitDecreasing;21700
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;38700
ModifiedFirstFitDecreasing;23400
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;23300
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;15000
ModifiedFirstFitDecreasing;19200
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;16000
ModifiedFirstFitDecreasing;17000
ModifiedFirstFitDecreasing;20000
ModifiedFirstFitDecreasing;19700
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;15600
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;18500
ModifiedFirstFitDecreasing;14200
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;18400
ModifiedFirstFitDecreasing;21400
ModifiedFirstFitDecreasing;20200
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;15800
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;18900
ModifiedFirstFitDecreasing;21500
ModifiedFirstFitDecreasing;17700
ModifiedFirstFitDecreasing;19700
ModifiedFirstFitDecreasing;20300
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;16600
ModifiedFirstFitDecreasing;21800
ModifiedFirstFitDecreasing;24200
ModifiedFirstFitDecreasing;19400
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;15800
ModifiedFirstFitDecreasing;19300
ModifiedFirstFitDecreasing;21400
ModifiedFirstFitDecreasing;20400
ModifiedFirstFitDecreasing;17900
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;19800
ModifiedFirstFitDecreasing;19100
ModifiedFirstFitDecreasing;33200
ModifiedFirstFitDecreasing;66500
ModifiedFirstFitDecreasing;24000
ModifiedFirstFitDecreasing;34600
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;13800
ModifiedFirstFitDecreasing;36200
ModifiedFirstFitDecreasing;25200
ModifiedFirstFitDecreasing;24100
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;20900
ModifiedFirstFitDecreasing;20600
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;20200
ModifiedFirstFitDecreasing;14500
ModifiedFirstFitDecreasing;22000
ModifiedFirstFitDecreasing;19000
ModifiedFirstFitDecreasing;21200
ModifiedFirstFitDecreasing;13000
ModifiedFirstFitDecreasing;11500
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;11900
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;11900
ModifiedFirstFitDecreasing;14100
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;11500
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;14000
ModifiedFirstFitDecreasing;13200
ModifiedFirstFitDecreasing;12500
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;11800
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;14000
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;8100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;12000
ModifiedFirstFitDecreasing;16100
ModifiedFirstFitDecreasing;16400
ModifiedFirstFitDecreasing;9800
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;12100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;15600
ModifiedFirstFitDecreasing;12400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;11900
ModifiedFirstFitDecreasing;11600
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;14600
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;8400
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;12200
ModifiedFirstFitDecreasing;10500
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;15100
ModifiedFirstFitDecreasing;16400
ModifiedFirstFitDecreasing;16000
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;11700
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;13400
ModifiedFirstFitDecreasing;14100
ModifiedFirstFitDecreasing;12400
ModifiedFirstFitDecreasing;11700
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;25200
ModifiedFirstFitDecreasing;14900
ModifiedFirstFitDecreasing;17300
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;35200
ModifiedFirstFitDecreasing;13000
ModifiedFirstFitDecreasing;8500
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;12500
ModifiedFirstFitDecreasing;8600
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;12000
ModifiedFirstFitDecreasing;10700
ModifiedFirstFitDecreasing;13800
ModifiedFirstFitDecreasing;32800
ModifiedFirstFitDecreasing;22600
ModifiedFirstFitDecreasing;13900
ModifiedFirstFitDecreasing;8400
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;15700
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8400
ModifiedFirstFitDecreasing;13100
ModifiedFirstFitDecreasing;15400
ModifiedFirstFitDecreasing;10800
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;8300
ModifiedFirstFitDecreasing;14000
ModifiedFirstFitDecreasing;46700
ModifiedFirstFitDecreasing;17400
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;9900
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;10600
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;10200
ModifiedFirstFitDecreasing;10100
ModifiedFirstFitDecreasing;12500
ModifiedFirstFitDecreasing;13300
ModifiedFirstFitDecreasing;21700
ModifiedFirstFitDecreasing;18100
ModifiedFirstFitDecreasing;20100
ModifiedFirstFitDecreasing;20700
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;19600
ModifiedFirstFitDecreasing;17500
ModifiedFirstFitDecreasing;19900
ModifiedFirstFitDecreasing;18200
ModifiedFirstFitDecreasing;17100
ModifiedFirstFitDecreasing;20000
ModifiedFirstFitDecreasing;18600
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;16900
ModifiedFirstFitDecreasing;18800
ModifiedFirstFitDecreasing;18700
ModifiedFirstFitDecreasing;16400
ModifiedFirstFitDecreasing;10400
ModifiedFirstFitDecreasing;20800
ModifiedFirstFitDecreasing;20500
ModifiedFirstFitDecreasing;16200
ModifiedFirstFitDecreasing;13300
ModifiedFirstFitDecreasing;13000
ModifiedFirstFitDecreasing;17000
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;17800
ModifiedFirstFitDecreasing;15000
ModifiedFirstFitDecreasing;17200
ModifiedFirstFitDecreasing;16800
ModifiedFirstFitDecreasing;14300
ModifiedFirstFitDecreasing;8200
ModifiedFirstFitDecreasing;8100
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;10000
ModifiedFirstFitDecreasing;25000
ModifiedFirstFitDecreasing;7500
ModifiedFirstFitDecreasing;14800
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;10300
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9100
ModifiedFirstFitDecreasing;9000
ModifiedFirstFitDecreasing;9000
ModifiedFirstFitDecreasing;7400
ModifiedFirstFitDecreasing;9300
ModifiedFirstFitDecreasing;9200
ModifiedFirstFitDecreasing;9200
