Algoritmo; tempo
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1400
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;2000
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;3000
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;2000
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2800
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;4100
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
